   0.656    1.125
   0.688    1.125
   0.719    1.125
   0.750    1.125
   0.781    1.125
   0.812    1.125
   0.844    1.125
   0.875    1.125
   0.906    1.125
   0.938    1.125
   0.969    1.125
   1.000    1.125
   1.031    1.125
   1.062    1.125
   1.094    1.125
   1.125    1.125
   1.156    1.125
   1.188    1.125
   1.219    1.125
   1.250    1.125
   1.281    1.125
   1.312    1.125
   1.344    1.125
   1.375    1.125
   1.406    1.125
   1.438    1.125
   1.469    1.125
   1.500    1.125
   1.531    1.125
   1.562    1.125
   1.594    1.125
   1.625    1.125
   1.656    1.125
   1.688    1.125
   1.719    1.125
   1.750    1.125
   1.781    1.125
   1.812    1.125
   1.844    1.125
   1.875    1.125
   1.906    1.125
   1.938    1.125
   1.969    1.125
   2.000    1.125
   2.031    1.125
   2.062    1.125
   2.094    1.125
   2.125    1.125
   2.156    1.125
   2.188    1.125
   2.219    1.125
   2.250    1.125
   2.281    1.125
   2.312    1.125
   2.344    1.125
   2.375    1.125
   2.406    1.125
   2.438    1.125
   2.469    1.125
   2.500    1.125
   2.531    1.125
   2.562    1.125
   2.594    1.125
   2.625    1.125
   2.656    1.125
   2.688    1.125
   2.719    1.125
   2.750    1.125
   2.781    1.125
   2.812    1.125
   2.844    1.125
   2.875    1.125
   2.906    1.125
   2.938    1.125
   2.969    1.125
   3.000    1.125
   3.031    1.125
   3.062    1.125
   3.094    1.125
   3.125    1.125
   3.156    1.125
   3.188    1.125
   3.219    1.125
   3.250    1.125
   3.281    1.125
   3.312    1.125
   3.344    1.125
   3.375    1.125
   3.406    1.125
   3.438    1.125
   3.469    1.125
   3.500    1.125
   3.531    1.125
   3.562    1.125
   3.594    1.125
   3.625    1.125
   3.656    1.125
   3.688    1.125
   3.719    1.125
   3.750    1.125
   3.781    1.125
   3.812    1.125
   3.844    1.125
   3.875    1.125
   3.906    1.125
   3.938    1.125
   3.969    1.125
   4.000    1.125
   0.000    1.156
   0.031    1.156
   0.062    1.156
   0.094    1.156
   0.125    1.156
   0.156    1.156
   0.188    1.156
   0.219    1.156
   0.250    1.156
   0.281    1.156
   0.312    1.156
   0.344    1.156
   0.375    1.156
   0.406    1.156
   0.438    1.156
   0.469    1.156
   0.500    1.156
   0.531    1.156
   0.562    1.156
   0.594    1.156
   0.625    1.156
   0.656    1.156
   0.688    1.156
   0.719    1.156
   0.750    1.156
   0.781    1.156
   0.812    1.156
   0.844    1.156
   0.875    1.156
   0.906    1.156
   0.938    1.156
   0.969    1.156
   1.000    1.156
   1.031    1.156
   1.062    1.156
   1.094    1.156
   1.125    1.156
   1.156    1.156
   1.188    1.156
   1.219    1.156
   1.250    1.156
   1.281    1.156
   1.312    1.156
   1.344    1.156
   1.375    1.156
   1.406    1.156
   1.438    1.156
   1.469    1.156
   1.500    1.156
   1.531    1.156
   1.562    1.156
   1.594    1.156
   1.625    1.156
   1.656    1.156
   1.688    1.156
   1.719    1.156
   1.750    1.156
   1.781    1.156
   1.812    1.156
   1.844    1.156
   1.875    1.156
   1.906    1.156
   1.938    1.156
   1.969    1.156
   2.000    1.156
   2.031    1.156
   2.062    1.156
   2.094    1.156
   2.125    1.156
   2.156    1.156
   2.188    1.156
   2.219    1.156
   2.250    1.156
   2.281    1.156
   2.312    1.156
   2.344    1.156
   2.375    1.156
   2.406    1.156
   2.438    1.156
   2.469    1.156
   2.500    1.156
   2.531    1.156
   2.562    1.156
   2.594    1.156
   2.625    1.156
   2.656    1.156
   2.688    1.156
   2.719    1.156
   2.750    1.156
   2.781    1.156
   2.812    1.156
   2.844    1.156
   2.875    1.156
   2.906    1.156
   2.938    1.156
   2.969    1.156
   3.000    1.156
   3.031    1.156
   3.062    1.156
   3.094    1.156
   3.125    1.156
   3.156    1.156
   3.188    1.156
   3.219    1.156
   3.250    1.156
   3.281    1.156
   3.312    1.156
   3.344    1.156
   3.375    1.156
   3.406    1.156
   3.438    1.156
   3.469    1.156
   3.500    1.156
   3.531    1.156
   3.562    1.156
   3.594    1.156
   3.625    1.156
   3.656    1.156
   3.688    1.156
   3.719    1.156
   3.750    1.156
   3.781    1.156
   3.812    1.156
   3.844    1.156
   3.875    1.156
   3.906    1.156
   3.938    1.156
   3.969    1.156
   4.000    1.156
   0.000    1.188
   0.031    1.188
   0.062    1.188
   0.094    1.188
   0.125    1.188
   0.156    1.188
   0.188    1.188
   0.219    1.188
   0.250    1.188
   0.281    1.188
   0.312    1.188
   0.344    1.188
   0.375    1.188
   0.406    1.188
   0.438    1.188
   0.469    1.188
   0.500    1.188
   0.531    1.188
   0.562    1.188
   0.594    1.188
   0.625    1.188
   0.656    1.188
   0.688    1.188
   0.719    1.188
   0.750    1.188
   0.781    1.188
   0.812    1.188
   0.844    1.188
   0.875    1.188
   0.906    1.188
   0.938    1.188
   0.969    1.188
   1.000    1.188
   1.031    1.188
   1.062    1.188
   1.094    1.188
   1.125    1.188
   1.156    1.188
   1.188    1.188
   1.219    1.188
   1.250    1.188
   1.281    1.188
   1.312    1.188
   1.344    1.188
   1.375    1.188
   1.406    1.188
   1.438    1.188
   1.469    1.188
   1.500    1.188
   1.531    1.188
   1.562    1.188
   1.594    1.188
   1.625    1.188
   1.656    1.188
   1.688    1.188
   1.719    1.188
   1.750    1.188
   1.781    1.188
   1.812    1.188
   1.844    1.188
   1.875    1.188
   1.906    1.188
   1.938    1.188
   1.969    1.188
   2.000    1.188
   2.031    1.188
   2.062    1.188
   2.094    1.188
   2.125    1.188
   2.156    1.188
   2.188    1.188
   2.219    1.188
   2.250    1.188
   2.281    1.188
   2.312    1.188
   2.344    1.188
   2.375    1.188
   2.406    1.188
   2.438    1.188
   2.469    1.188
   2.500    1.188
   2.531    1.188
   2.562    1.188
   2.594    1.188
   2.625    1.188
   2.656    1.188
   2.688    1.188
   2.719    1.188
   2.750    1.188
   2.781    1.188
   2.812    1.188
   2.844    1.188
   2.875    1.188
   2.906    1.188
   2.938    1.188
   2.969    1.188
   3.000    1.188
   3.031    1.188
   3.062    1.188
   3.094    1.188
   3.125    1.188
   3.156    1.188
   3.188    1.188
   3.219    1.188
   3.250    1.188
   3.281    1.188
   3.312    1.188
   3.344    1.188
   3.375    1.188
   3.406    1.188
   3.438    1.188
   3.469    1.188
   3.500    1.188
   3.531    1.188
   3.562    1.188
   3.594    1.188
   3.625    1.188
   3.656    1.188
   3.688    1.188
   3.719    1.188
   3.750    1.188
   3.781    1.188
   3.812    1.188
   3.844    1.188
   3.875    1.188
   3.906    1.188
   3.938    1.188
   3.969    1.188
   4.000    1.188
   0.000    1.219
   0.031    1.219
   0.062    1.219
   0.094    1.219
   0.125    1.219
   0.156    1.219
   0.188    1.219
   0.219    1.219
   0.250    1.219
   0.281    1.219
   0.312    1.219
   0.344    1.219
   0.375    1.219
   0.406    1.219
   0.438    1.219
   0.469    1.219
   0.500    1.219
   0.531    1.219
   0.562    1.219
   0.594    1.219
   0.625    1.219
   0.656    1.219
   0.688    1.219
   0.719    1.219
   0.750    1.219
   0.781    1.219
   0.812    1.219
   0.844    1.219
   0.875    1.219
   0.906    1.219
   0.938    1.219
   0.969    1.219
   1.000    1.219
   1.031    1.219
   1.062    1.219
   1.094    1.219
   1.125    1.219
   1.156    1.219
   1.188    1.219
   1.219    1.219
   1.250    1.219
   1.281    1.219
   1.312    1.219
   1.344    1.219
   1.375    1.219
   1.406    1.219
   1.438    1.219
   1.469    1.219
   1.500    1.219
   1.531    1.219
   1.562    1.219
   1.594    1.219
   1.625    1.219
   1.656    1.219
   1.688    1.219
   1.719    1.219
   1.750    1.219
   1.781    1.219
   1.812    1.219
   1.844    1.219
   1.875    1.219
   1.906    1.219
   1.938    1.219
   1.969    1.219
   2.000    1.219
   2.031    1.219
   2.062    1.219
   2.094    1.219
   2.125    1.219
   2.156    1.219
   2.188    1.219
   2.219    1.219
   2.250    1.219
   2.281    1.219
   2.312    1.219
   2.344    1.219
   2.375    1.219
   2.406    1.219
   2.438    1.219
   2.469    1.219
   2.500    1.219
   2.531    1.219
   2.562    1.219
   2.594    1.219
   2.625    1.219
   2.656    1.219
   2.688    1.219
   2.719    1.219
   2.750    1.219
   2.781    1.219
   2.812    1.219
   2.844    1.219
   2.875    1.219
   2.906    1.219
   2.938    1.219
   2.969    1.219
   3.000    1.219
   3.031    1.219
   3.062    1.219
   3.094    1.219
   3.125    1.219
   3.156    1.219
   3.188    1.219
   3.219    1.219
   3.250    1.219
   3.281    1.219
   3.312    1.219
   3.344    1.219
   3.375    1.219
   3.406    1.219
   3.438    1.219
   3.469    1.219
   3.500    1.219
   3.531    1.219
   3.562    1.219
   3.594    1.219
   3.625    1.219
   3.656    1.219
   3.688    1.219
   3.719    1.219
   3.750    1.219
   3.781    1.219
   3.812    1.219
   3.844    1.219
   3.875    1.219
   3.906    1.219
   3.938    1.219
   3.969    1.219
   4.000    1.219
   0.000    1.250
   0.031    1.250
   0.062    1.250
   0.094    1.250
   0.125    1.250
   0.156    1.250
   0.188    1.250
   0.219    1.250
   0.250    1.250
   0.281    1.250
   0.312    1.250
   0.344    1.250
   0.375    1.250
   0.406    1.250
   0.438    1.250
   0.469    1.250
   0.500    1.250
   0.531    1.250
   0.562    1.250
   0.594    1.250
   0.625    1.250
   0.656    1.250
   0.688    1.250
   0.719    1.250
   0.750    1.250
   0.781    1.250
   0.812    1.250
   0.844    1.250
   0.875    1.250
   0.906    1.250
   0.938    1.250
   0.969    1.250
   1.000    1.250
   1.031    1.250
   1.062    1.250
   1.094    1.250
   1.125    1.250
   1.156    1.250
   1.188    1.250
   1.219    1.250
   1.250    1.250
   1.281    1.250
   1.312    1.250
   1.344    1.250
   1.375    1.250
   1.406    1.250
   1.438    1.250
   1.469    1.250
   1.500    1.250
   1.531    1.250
   1.562    1.250
   1.594    1.250
   1.625    1.250
   1.656    1.250
   1.688    1.250
   1.719    1.250
   1.750    1.250
   1.781    1.250
   1.812    1.250
   1.844    1.250
   1.875    1.250
   1.906    1.250
   1.938    1.250
   1.969    1.250
   2.000    1.250
   2.031    1.250
   2.062    1.250
   2.094    1.250
   2.125    1.250
   2.156    1.250
   2.188    1.250
   2.219    1.250
   2.250    1.250
   2.281    1.250
   2.312    1.250
   2.344    1.250
   2.375    1.250
   2.406    1.250
   2.438    1.250
   2.469    1.250
   2.500    1.250
   2.531    1.250
   2.562    1.250
   2.594    1.250
   2.625    1.250
   2.656    1.250
   2.688    1.250
   2.719    1.250
   2.750    1.250
   2.781    1.250
   2.812    1.250
   2.844    1.250
   2.875    1.250
   2.906    1.250
   2.938    1.250
   2.969    1.250
   3.000    1.250
   3.031    1.250
   3.062    1.250
   3.094    1.250
   3.125    1.250
   3.156    1.250
   3.188    1.250
   3.219    1.250
   3.250    1.250
   3.281    1.250
   3.312    1.250
   3.344    1.250
   3.375    1.250
   3.406    1.250
   3.438    1.250
   3.469    1.250
   3.500    1.250
   3.531    1.250
   3.562    1.250
   3.594    1.250
   3.625    1.250
   3.656    1.250
   3.688    1.250
   3.719    1.250
   3.750    1.250
   3.781    1.250
   3.812    1.250
   3.844    1.250
   3.875    1.250
   3.906    1.250
   3.938    1.250
   3.969    1.250
   4.000    1.250
   0.000    1.281
   0.031    1.281
   0.062    1.281
   0.094    1.281
   0.125    1.281
   0.156    1.281
   0.188    1.281
   0.219    1.281
   0.250    1.281
   0.281    1.281
   0.312    1.281
   0.344    1.281
   0.375    1.281
   0.406    1.281
   0.438    1.281
   0.469    1.281
   0.500    1.281
   0.531    1.281
   0.562    1.281
   0.594    1.281
   0.625    1.281
   0.656    1.281
   0.688    1.281
   0.719    1.281
   0.750    1.281
   0.781    1.281
   0.812    1.281
   0.844    1.281
   0.875    1.281
   0.906    1.281
   0.938    1.281
   0.969    1.281
   1.000    1.281
   1.031    1.281
   1.062    1.281
   1.094    1.281
   1.125    1.281
   1.156    1.281
   1.188    1.281
   1.219    1.281
   1.250    1.281
   1.281    1.281
   1.312    1.281
   1.344    1.281
   1.375    1.281
   1.406    1.281
   1.438    1.281
   1.469    1.281
   1.500    1.281
   1.531    1.281
   1.562    1.281
   1.594    1.281
   1.625    1.281
   1.656    1.281
   1.688    1.281
   1.719    1.281
   1.750    1.281
   1.781    1.281
   1.812    1.281
   1.844    1.281
   1.875    1.281
   1.906    1.281
   1.938    1.281
   1.969    1.281
   2.000    1.281
   2.031    1.281
   2.062    1.281
   2.094    1.281
   2.125    1.281
   2.156    1.281
   2.188    1.281
   2.219    1.281
   2.250    1.281
   2.281    1.281
   2.312    1.281
   2.344    1.281
   2.375    1.281
   2.406    1.281
   2.438    1.281
   2.469    1.281
   2.500    1.281
   2.531    1.281
   2.562    1.281
   2.594    1.281
   2.625    1.281
   2.656    1.281
   2.688    1.281
   2.719    1.281
   2.750    1.281
   2.781    1.281
   2.812    1.281
   2.844    1.281
   2.875    1.281
   2.906    1.281
   2.938    1.281
   2.969    1.281
   3.000    1.281
   3.031    1.281
   3.062    1.281
   3.094    1.281
   3.125    1.281
   3.156    1.281
   3.188    1.281
   3.219    1.281
   3.250    1.281
   3.281    1.281
   3.312    1.281
   3.344    1.281
   3.375    1.281
   3.406    1.281
   3.438    1.281
   3.469    1.281
   3.500    1.281
   3.531    1.281
   3.562    1.281
   3.594    1.281
   3.625    1.281
   3.656    1.281
   3.688    1.281
   3.719    1.281
   3.750    1.281
   3.781    1.281
   3.812    1.281
   3.844    1.281
   3.875    1.281
   3.906    1.281
   3.938    1.281
   3.969    1.281
   4.000    1.281
   0.000    1.312
   0.031    1.312
   0.062    1.312
   0.094    1.312
   0.125    1.312
   0.156    1.312
   0.188    1.312
   0.219    1.312
   0.250    1.312
   0.281    1.312
   0.312    1.312
   0.344    1.312
   0.375    1.312
   0.406    1.312
   0.438    1.312
   0.469    1.312
   0.500    1.312
   0.531    1.312
   0.562    1.312
   0.594    1.312
   0.625    1.312
   0.656    1.312
   0.688    1.312
   0.719    1.312
   0.750    1.312
   0.781    1.312
   0.812    1.312
   0.844    1.312
   0.875    1.312
   0.906    1.312
   0.938    1.312
   0.969    1.312
   1.000    1.312
   1.031    1.312
   1.062    1.312
   1.094    1.312
   1.125    1.312
   1.156    1.312
   1.188    1.312
   1.219    1.312
   1.250    1.312
   1.281    1.312
   1.312    1.312
   1.344    1.312
   1.375    1.312
   1.406    1.312
   1.438    1.312
   1.469    1.312
   1.500    1.312
   1.531    1.312
   1.562    1.312
   1.594    1.312
   1.625    1.312
   1.656    1.312
   1.688    1.312
   1.719    1.312
   1.750    1.312
   1.781    1.312
   1.812    1.312
   1.844    1.312
   1.875    1.312
   1.906    1.312
   1.938    1.312
   1.969    1.312
   2.000    1.312
   2.031    1.312
   2.062    1.312
   2.094    1.312
   2.125    1.312
   2.156    1.312
   2.188    1.312
   2.219    1.312
   2.250    1.312
   2.281    1.312
   2.312    1.312
   2.344    1.312
   2.375    1.312
   2.406    1.312
   2.438    1.312
   2.469    1.312
   2.500    1.312
   2.531    1.312
   2.562    1.312
   2.594    1.312
   2.625    1.312
   2.656    1.312
   2.688    1.312
   2.719    1.312
   2.750    1.312
   2.781    1.312
   2.812    1.312
   2.844    1.312
   2.875    1.312
   2.906    1.312
   2.938    1.312
   2.969    1.312
   3.000    1.312
   3.031    1.312
   3.062    1.312
   3.094    1.312
   3.125    1.312
   3.156    1.312
   3.188    1.312
   3.219    1.312
   3.250    1.312
   3.281    1.312
   3.312    1.312
   3.344    1.312
   3.375    1.312
   3.406    1.312
   3.438    1.312
   3.469    1.312
   3.500    1.312
   3.531    1.312
   3.562    1.312
   3.594    1.312
   3.625    1.312
   3.656    1.312
   3.688    1.312
   3.719    1.312
   3.750    1.312
   3.781    1.312
   3.812    1.312
   3.844    1.312
   3.875    1.312
   3.906    1.312
   3.938    1.312
   3.969    1.312
   4.000    1.312
   0.000    1.344
   0.031    1.344
   0.062    1.344
   0.094    1.344
   0.125    1.344
   0.156    1.344
   0.188    1.344
   0.219    1.344
   0.250    1.344
   0.281    1.344
   0.312    1.344
   0.344    1.344
   0.375    1.344
   0.406    1.344
   0.438    1.344
   0.469    1.344
   0.500    1.344
   0.531    1.344
   0.562    1.344
   0.594    1.344
   0.625    1.344
   0.656    1.344
   0.688    1.344
   0.719    1.344
   0.750    1.344
   0.781    1.344
   0.812    1.344
   0.844    1.344
   0.875    1.344
   0.906    1.344
   0.938    1.344
   0.969    1.344
   1.000    1.344
   1.031    1.344
   1.062    1.344
   1.094    1.344
   1.125    1.344
   1.156    1.344
   1.188    1.344
   1.219    1.344
   1.250    1.344
   1.281    1.344
   1.312    1.344
   1.344    1.344
   1.375    1.344
   1.406    1.344
   1.438    1.344
   1.469    1.344
   1.500    1.344
   1.531    1.344
   1.562    1.344
   1.594    1.344
   1.625    1.344
   1.656    1.344
   1.688    1.344
   1.719    1.344
   1.750    1.344
   1.781    1.344
   1.812    1.344
   1.844    1.344
   1.875    1.344
   1.906    1.344
   1.938    1.344
   1.969    1.344
   2.000    1.344
   2.031    1.344
   2.062    1.344
   2.094    1.344
   2.125    1.344
   2.156    1.344
   2.188    1.344
   2.219    1.344
   2.250    1.344
   2.281    1.344
   2.312    1.344
   2.344    1.344
   2.375    1.344
   2.406    1.344
   2.438    1.344
   2.469    1.344
   2.500    1.344
   2.531    1.344
   2.562    1.344
   2.594    1.344
   2.625    1.344
   2.656    1.344
   2.688    1.344
   2.719    1.344
   2.750    1.344
   2.781    1.344
   2.812    1.344
   2.844    1.344
   2.875    1.344
   2.906    1.344
   2.938    1.344
   2.969    1.344
   3.000    1.344
   3.031    1.344
   3.062    1.344
   3.094    1.344
   3.125    1.344
   3.156    1.344
   3.188    1.344
   3.219    1.344
   3.250    1.344
   3.281    1.344
   3.312    1.344
   3.344    1.344
   3.375    1.344
   3.406    1.344
   3.438    1.344
   3.469    1.344
   3.500    1.344
   3.531    1.344
   3.562    1.344
   3.594    1.344
   3.625    1.344
   3.656    1.344
   3.688    1.344
   3.719    1.344
   3.750    1.344
   3.781    1.344
   3.812    1.344
   3.844    1.344
   3.875    1.344
   3.906    1.344
   3.938    1.344
   3.969    1.344
   4.000    1.344
   0.000    1.375
   0.031    1.375
   0.062    1.375
   0.094    1.375
   0.125    1.375
   0.156    1.375
   0.188    1.375
   0.219    1.375
   0.250    1.375
   0.281    1.375
   0.312    1.375
   0.344    1.375
   0.375    1.375
   0.406    1.375
   0.438    1.375
   0.469    1.375
   0.500    1.375
   0.531    1.375
   0.562    1.375
   0.594    1.375
   0.625    1.375
   0.656    1.375
   0.688    1.375
   0.719    1.375
   0.750    1.375
   0.781    1.375
   0.812    1.375
   0.844    1.375
   0.875    1.375
   0.906    1.375
   0.938    1.375
   0.969    1.375
   1.000    1.375
   1.031    1.375
   1.062    1.375
   1.094    1.375
   1.125    1.375
   1.156    1.375
   1.188    1.375
   1.219    1.375
   1.250    1.375
   1.281    1.375
   1.312    1.375
   1.344    1.375
   1.375    1.375
   1.406    1.375
   1.438    1.375
   1.469    1.375
   1.500    1.375
   1.531    1.375
   1.562    1.375
   1.594    1.375
   1.625    1.375
   1.656    1.375
   1.688    1.375
   1.719    1.375
   1.750    1.375
   1.781    1.375
   1.812    1.375
   1.844    1.375
   1.875    1.375
   1.906    1.375
   1.938    1.375
   1.969    1.375
   2.000    1.375
   2.031    1.375
   2.062    1.375
   2.094    1.375
   2.125    1.375
   2.156    1.375
   2.188    1.375
   2.219    1.375
   2.250    1.375
   2.281    1.375
   2.312    1.375
   2.344    1.375
   2.375    1.375
   2.406    1.375
   2.438    1.375
   2.469    1.375
   2.500    1.375
   2.531    1.375
   2.562    1.375
   2.594    1.375
   2.625    1.375
   2.656    1.375
   2.688    1.375
   2.719    1.375
   2.750    1.375
   2.781    1.375
   2.812    1.375
   2.844    1.375
   2.875    1.375
   2.906    1.375
   2.938    1.375
   2.969    1.375
   3.000    1.375
   3.031    1.375
   3.062    1.375
   3.094    1.375
   3.125    1.375
   3.156    1.375
   3.188    1.375
   3.219    1.375
   3.250    1.375
   3.281    1.375
   3.312    1.375
   3.344    1.375
   3.375    1.375
   3.406    1.375
   3.438    1.375
   3.469    1.375
   3.500    1.375
   3.531    1.375
   3.562    1.375
   3.594    1.375
   3.625    1.375
   3.656    1.375
   3.688    1.375
   3.719    1.375
   3.750    1.375
   3.781    1.375
   3.812    1.375
   3.844    1.375
   3.875    1.375
   3.906    1.375
   3.938    1.375
   3.969    1.375
   4.000    1.375
   0.000    1.406
   0.031    1.406
   0.062    1.406
   0.094    1.406
   0.125    1.406
   0.156    1.406
   0.188    1.406
   0.219    1.406
   0.250    1.406
   0.281    1.406
   0.312    1.406
   0.344    1.406
   0.375    1.406
   0.406    1.406
   0.438    1.406
   0.469    1.406
   0.500    1.406
   0.531    1.406
   0.562    1.406
   0.594    1.406
   0.625    1.406
   0.656    1.406
   0.688    1.406
   0.719    1.406
   0.750    1.406
   0.781    1.406
   0.812    1.406
   0.844    1.406
   0.875    1.406
   0.906    1.406
   0.938    1.406
   0.969    1.406
   1.000    1.406
   1.031    1.406
   1.062    1.406
   1.094    1.406
   1.125    1.406
   1.156    1.406
   1.188    1.406
   1.219    1.406
   1.250    1.406
   1.281    1.406
   1.312    1.406
   1.344    1.406
   1.375    1.406
   1.406    1.406
   1.438    1.406
   1.469    1.406
   1.500    1.406
   1.531    1.406
   1.562    1.406
   1.594    1.406
   1.625    1.406
   1.656    1.406
   1.688    1.406
   1.719    1.406
   1.750    1.406
   1.781    1.406
   1.812    1.406
   1.844    1.406
   1.875    1.406
   1.906    1.406
   1.938    1.406
   1.969    1.406
   2.000    1.406
   2.031    1.406
   2.062    1.406
   2.094    1.406
   2.125    1.406
   2.156    1.406
   2.188    1.406
   2.219    1.406
   2.250    1.406
   2.281    1.406
   2.312    1.406
   2.344    1.406
   2.375    1.406
   2.406    1.406
   2.438    1.406
   2.469    1.406
   2.500    1.406
   2.531    1.406
   2.562    1.406
   2.594    1.406
   2.625    1.406
   2.656    1.406
   2.688    1.406
   2.719    1.406
   2.750    1.406
   2.781    1.406
   2.812    1.406
   2.844    1.406
   2.875    1.406
   2.906    1.406
   2.938    1.406
   2.969    1.406
   3.000    1.406
   3.031    1.406
   3.062    1.406
   3.094    1.406
   3.125    1.406
   3.156    1.406
   3.188    1.406
   3.219    1.406
   3.250    1.406
   3.281    1.406
   3.312    1.406
   3.344    1.406
   3.375    1.406
   3.406    1.406
   3.438    1.406
   3.469    1.406
   3.500    1.406
   3.531    1.406
   3.562    1.406
   3.594    1.406
   3.625    1.406
   3.656    1.406
   3.688    1.406
   3.719    1.406
   3.750    1.406
   3.781    1.406
   3.812    1.406
   3.844    1.406
   3.875    1.406
   3.906    1.406
   3.938    1.406
   3.969    1.406
   4.000    1.406
   0.000    1.438
   0.031    1.438
   0.062    1.438
   0.094    1.438
   0.125    1.438
   0.156    1.438
   0.188    1.438
   0.219    1.438
   0.250    1.438
   0.281    1.438
   0.312    1.438
   0.344    1.438
   0.375    1.438
   0.406    1.438
   0.438    1.438
   0.469    1.438
   0.500    1.438
   0.531    1.438
   0.562    1.438
   0.594    1.438
   0.625    1.438
   0.656    1.438
   0.688    1.438
   0.719    1.438
   0.750    1.438
   0.781    1.438
   0.812    1.438
   0.844    1.438
   0.875    1.438
   0.906    1.438
   0.938    1.438
   0.969    1.438
   1.000    1.438
   1.031    1.438
   1.062    1.438
   1.094    1.438
   1.125    1.438
   1.156    1.438
   1.188    1.438
   1.219    1.438
   1.250    1.438
   1.281    1.438
   1.312    1.438
   1.344    1.438
   1.375    1.438
   1.406    1.438
   1.438    1.438
   1.469    1.438
   1.500    1.438
   1.531    1.438
   1.562    1.438
   1.594    1.438
   1.625    1.438
   1.656    1.438
   1.688    1.438
   1.719    1.438
   1.750    1.438
   1.781    1.438
   1.812    1.438
   1.844    1.438
   1.875    1.438
   1.906    1.438
   1.938    1.438
   1.969    1.438
   2.000    1.438
   2.031    1.438
   2.062    1.438
   2.094    1.438
   2.125    1.438
   2.156    1.438
   2.188    1.438
   2.219    1.438
   2.250    1.438
   2.281    1.438
   2.312    1.438
   2.344    1.438
   2.375    1.438
   2.406    1.438
   2.438    1.438
   2.469    1.438
   2.500    1.438
   2.531    1.438
   2.562    1.438
   2.594    1.438
   2.625    1.438
   2.656    1.438
   2.688    1.438
   2.719    1.438
   2.750    1.438
   2.781    1.438
   2.812    1.438
   2.844    1.438
   2.875    1.438
   2.906    1.438
   2.938    1.438
   2.969    1.438
   3.000    1.438
   3.031    1.438
   3.062    1.438
   3.094    1.438
   3.125    1.438
   3.156    1.438
   3.188    1.438
   3.219    1.438
   3.250    1.438
   3.281    1.438
   3.312    1.438
   3.344    1.438
   3.375    1.438
   3.406    1.438
   3.438    1.438
   3.469    1.438
   3.500    1.438
   3.531    1.438
   3.562    1.438
   3.594    1.438
   3.625    1.438
   3.656    1.438
   3.688    1.438
   3.719    1.438
   3.750    1.438
   3.781    1.438
   3.812    1.438
   3.844    1.438
   3.875    1.438
   3.906    1.438
   3.938    1.438
   3.969    1.438
   4.000    1.438
   0.000    1.469
   0.031    1.469
   0.062    1.469
   0.094    1.469
   0.125    1.469
   0.156    1.469
   0.188    1.469
   0.219    1.469
   0.250    1.469
   0.281    1.469
   0.312    1.469
   0.344    1.469
   0.375    1.469
   0.406    1.469
   0.438    1.469
   0.469    1.469
   0.500    1.469
   0.531    1.469
   0.562    1.469
   0.594    1.469
   0.625    1.469
   0.656    1.469
   0.688    1.469
   0.719    1.469
   0.750    1.469
   0.781    1.469
   0.812    1.469
   0.844    1.469
   0.875    1.469
   0.906    1.469
   0.938    1.469
   0.969    1.469
   1.000    1.469
   1.031    1.469
   1.062    1.469
   1.094    1.469
   1.125    1.469
   1.156    1.469
   1.188    1.469
   1.219    1.469
   1.250    1.469
   1.281    1.469
   1.312    1.469
   1.344    1.469
   1.375    1.469
   1.406    1.469
   1.438    1.469
   1.469    1.469
   1.500    1.469
   1.531    1.469
   1.562    1.469
   1.594    1.469
   1.625    1.469
   1.656    1.469
   1.688    1.469
   1.719    1.469
   1.750    1.469
   1.781    1.469
   1.812    1.469
   1.844    1.469
   1.875    1.469
   1.906    1.469
   1.938    1.469
   1.969    1.469
   2.000    1.469
   2.031    1.469
   2.062    1.469
   2.094    1.469
   2.125    1.469
   2.156    1.469
   2.188    1.469
   2.219    1.469
   2.250    1.469
   2.281    1.469
   2.312    1.469
   2.344    1.469
   2.375    1.469
   2.406    1.469
   2.438    1.469
   2.469    1.469
   2.500    1.469
   2.531    1.469
   2.562    1.469
   2.594    1.469
   2.625    1.469
   2.656    1.469
   2.688    1.469
   2.719    1.469
   2.750    1.469
   2.781    1.469
   2.812    1.469
   2.844    1.469
   2.875    1.469
   2.906    1.469
   2.938    1.469
   2.969    1.469
   3.000    1.469
   3.031    1.469
   3.062    1.469
   3.094    1.469
   3.125    1.469
   3.156    1.469
   3.188    1.469
   3.219    1.469
   3.250    1.469
   3.281    1.469
   3.312    1.469
   3.344    1.469
   3.375    1.469
   3.406    1.469
   3.438    1.469
   3.469    1.469
   3.500    1.469
   3.531    1.469
   3.562    1.469
   3.594    1.469
   3.625    1.469
   3.656    1.469
   3.688    1.469
   3.719    1.469
   3.750    1.469
   3.781    1.469
   3.812    1.469
   3.844    1.469
   3.875    1.469
   3.906    1.469
   3.938    1.469
   3.969    1.469
   4.000    1.469
   0.000    1.500
   0.031    1.500
   0.062    1.500
   0.094    1.500
   0.125    1.500
   0.156    1.500
   0.188    1.500
   0.219    1.500
   0.250    1.500
   0.281    1.500
   0.312    1.500
   0.344    1.500
   0.375    1.500
   0.406    1.500
   0.438    1.500
   0.469    1.500
   0.500    1.500
   0.531    1.500
   0.562    1.500
   0.594    1.500
   0.625    1.500
   0.656    1.500
   0.688    1.500
   0.719    1.500
   0.750    1.500
   0.781    1.500
   0.812    1.500
   0.844    1.500
